GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000131788.16	4806	0.481234090499227	0.481273470657307	5.82007133794332	0.797480282118846	1	PIAS3	protein_coding
ENSG00000131791.8	5460	-0.445936536817436	-0.445996421421709	5.10097554562678	0.869394777224847	1	PRKAB2	protein_coding
ENSG00000131797.12	6235	-0.674383721613493	-0.675229439136334	1.93458087270753	0.0894328739201721	0.459958735629988	CLUHP3	transcribed_unprocessed_pseudogene
ENSG00000131828.14	4506	0.0385019579275496	0.0385049740763506	5.84611979949493	0.999991265876175	1	PDHA1	protein_coding
ENSG00000131844.16	6036	-0.421517892231365	-0.421557418401958	5.61678897894651	0.982856420850547	1	MCCC2	protein_coding
ENSG00000131845.15	4645	-0.305735323682749	-0.305921145221665	2.93058397775529	0.984579989986645	1	ZNF304	protein_coding
ENSG00000131848.9	8039	0.045465799899199	0.0455511024297066	1.40506163389877	0.995952490443932	1	ZSCAN5A	protein_coding
ENSG00000131849.12	3458	-0.822712380395802	-0.824267304158423	1.37522845103854	0.0192425909605929	0.124132631014054	ZNF132	protein_coding
ENSG00000131871.15	3758	0.122401355311049	0.12241597696848	5.24354014935157	0.999398470647629	1	SELENOS	protein_coding
ENSG00000131873.7	5667	-0.384437577632713	-0.384496485717163	4.90883147161109	0.955177660274963	1	CHSY1	protein_coding
ENSG00000131876.17	3669	-0.403571879971307	-0.403649857978719	4.57726677240364	0.935385751134885	1	SNRPA1	protein_coding
ENSG00000131885.17	2183	0.181068862003871	0.181073542072351	7.45603492118973	0.944499969051887	1	KRT17P1	transcribed_unprocessed_pseudogene
ENSG00000131899.11	6590	-0.147041027480623	-0.147055263287808	5.55017186051425	0.999992757502494	1	LLGL1	protein_coding
ENSG00000131931.8	2462	-0.217866461288379	-0.217988814379981	3.03788937628835	0.997691979127248	1	THAP1	protein_coding
ENSG00000131941.8	4805	0.264916318071385	0.265096255186224	2.7546181333789	0.97193102099308	1	RHPN2	protein_coding
ENSG00000131943.18	5378	0.150910307994272	0.150949377027285	4.1380239599838	0.998860542189597	1	C19orf12	protein_coding
ENSG00000131944.10	2377	-0.756685812698888	-0.758936144039045	0.745471617261425	0.0367158527171389	0.217457817589079	FAAP24	protein_coding
ENSG00000131966.14	4039	0.112341815976556	0.112351310411528	5.74248036816622	0.999966935644062	1	ACTR10	protein_coding
ENSG00000131979.20	2925	0.461756096423527	0.461913538794693	3.76259858319459	0.594180951323961	1	GCH1	protein_coding
ENSG00000131981.16	2199	1.08888390718084	1.08891470040258	7.45854384693642	2.23783504669478e-06	4.5491700932302e-05	LGALS3	protein_coding
ENSG00000132000.13	4168	0.521302331215053	0.521726736256999	2.51724760328944	0.342266479712773	1	PODNL1	protein_coding
ENSG00000132002.8	3650	0.705338100889198	0.70534947472935	8.19165804677939	0.00632435012652044	0.04697231757887	DNAJB1	protein_coding
ENSG00000132003.9	4713	0.228211253808029	0.228294756767412	3.6497535956333	0.985934699414675	1	ZSWIM4	protein_coding
ENSG00000132004.13	2103	-0.352481226979939	-0.352711875115032	2.82591676881288	0.930471943941382	1	FBXW9	protein_coding
ENSG00000132005.9	5473	0.240376773968621	0.240445906118622	3.98992685583091	0.979547761209205	1	RFX1	protein_coding
ENSG00000132010.16	4096	-0.264584570924762	-0.265152176195594	1.1382716667382	0.836335644676312	1	ZNF20	protein_coding
ENSG00000132016.11	3840	0.366438541892001	0.366848823025333	2.06692125677348	0.876422086762316	1	C19orf57	protein_coding
ENSG00000132017.10	2961	0.0445157335603924	0.0445245223726752	4.4914039694096	0.999986350967397	1	DCAF15	protein_coding
ENSG00000132024.17	5039	0.104004834299323	0.104015085759131	5.52744041282534	0.999869741123439	1	CC2D1A	protein_coding
ENSG00000132031.13	3151	-0.794592867026722	-0.796356213290604	1.17600225297355	0.0350338799094043	0.209215918782586	MATN3	protein_coding
ENSG00000132109.10	1935	-0.849937434429784	-0.850328126736432	3.39775835166123	0.0108713198790841	0.075454081827431	TRIM21	protein_coding
ENSG00000132122.12	5938	-0.699993404021011	-0.702109180188553	0.698025460092354	0.092536288337312	0.472412440261714	SPATA6	protein_coding
ENSG00000132128.16	8606	0.253335880220899	0.253346173488307	6.80941437029434	0.999954936903441	1	LRRC41	protein_coding
ENSG00000132141.14	4285	-0.202261232003376	-0.203380573969031	-0.173799778412266	0.812989323870153	1	CCT6B	protein_coding
ENSG00000132153.15	7744	0.0831965149020061	0.083202826418509	5.90452203301598	0.999988510043987	1	DHX30	protein_coding
ENSG00000132155.12	7847	0.159679300113357	0.159689238909677	6.19069783046871	0.999987832535513	1	RAF1	protein_coding
ENSG00000132164.10	6680	-0.0480834947408798	-0.0480926585506335	4.5560977367005	0.99568306136734	1	SLC6A11	protein_coding
ENSG00000132170.22	4545	2.39574706441193	2.41503781514855	-0.130989589389171	1.53574369147149e-06	3.29034863411338e-05	PPARG	protein_coding
ENSG00000132185.18	3275	0.468154191186897	0.469835649893031	0.413767943321126	0.387277393267476	1	FCRLA	protein_coding
ENSG00000132196.15	4778	-0.613427873114419	-0.613640855389839	3.75622585230676	0.133619493855442	0.638769596404223	HSD17B7	protein_coding
ENSG00000132199.20	11390	-1.09276063829503	-1.09297660077209	4.66069530591401	2.92696859033684e-08	1.15029398280685e-06	ENOSF1	protein_coding
ENSG00000132207.18	2476	0.133298333941453	0.133336100211807	3.99231006528517	0.997076001574405	1	SLX1A	protein_coding
ENSG00000132254.12	5312	-0.060163312596125	-0.0601704455801871	5.25788168561652	0.999991646131062	1	ARFIP2	protein_coding
ENSG00000132256.19	5166	-0.682082458951342	-0.682230252718845	4.44760407951491	0.053144300310983	0.299025927179355	TRIM5	protein_coding
ENSG00000132274.16	5944	-1.63586649723211	-1.6363278602363	4.31180676262324	6.9977046623459e-08	2.41911053116146e-06	TRIM22	protein_coding
ENSG00000132275.11	6921	-0.122664972939524	-0.122709741825204	3.65206191530349	0.999667510809514	1	RRP8	protein_coding
ENSG00000132286.12	2989	-0.0412086795752935	-0.0412150046717492	4.88630321268175	0.999971419157275	1	TIMM10B	protein_coding
ENSG00000132294.15	6192	-0.168503536889532	-0.168512831089347	6.36430341784517	0.99990722603674	1	EFR3A	protein_coding
ENSG00000132300.19	10123	-0.159236130032623	-0.159258304108726	5.02376279441435	0.999977875401741	1	PTCD3	protein_coding
ENSG00000132305.20	3986	-0.134718855788821	-0.134725662968068	6.49170245819982	0.999993418848725	1	IMMT	protein_coding
ENSG00000132313.15	3825	-0.284469666975164	-0.284527478988182	4.49529913560001	0.99784513216036	1	MRPL35	protein_coding
ENSG00000132321.17	5968	-0.446980105640686	-0.44726688828032	2.85167533127627	0.582249604604392	1	IQCA1	protein_coding
ENSG00000132323.9	4749	-0.271604969576384	-0.271693206017377	3.8199593391079	0.996943611582673	1	ILKAP	protein_coding
ENSG00000132326.12	6872	-0.527898441751565	-0.528397460872897	2.32152801934186	0.34400047429603	1	PER2	protein_coding
ENSG00000132329.11	1147	-0.610230217308633	-0.61463373201397	-0.469120368537443	0.211801422536082	0.920771281993089	RAMP1	protein_coding
ENSG00000132330.18	11698	-0.442882672133976	-0.443087773586453	3.32379937940111	0.811128030959658	1	SCLY	protein_coding
ENSG00000132334.16	11235	0.979118984694494	0.979251185539417	5.18034535542228	2.7907895641424e-06	5.48145156376977e-05	PTPRE	protein_coding
ENSG00000132341.12	4667	-0.341288920153049	-0.341293999249144	8.26410181779337	0.991761868658598	1	RAN	protein_coding
ENSG00000132356.11	6563	-0.152464035257702	-0.152479305148443	5.49939497740625	0.999710589132246	1	PRKAA1	protein_coding
ENSG00000132357.14	4275	0.253607037130901	0.253815553685408	2.49494977633635	0.979326818115109	1	CARD6	protein_coding
ENSG00000132359.15	7532	0.457143473268915	0.457181452621726	5.79603725959687	0.686858232675619	1	RAP1GAP2	protein_coding
ENSG00000132361.17	6900	-0.120939192234708	-0.120943097447304	7.13438765345237	0.999973399598	1	CLUH	protein_coding
ENSG00000132376.20	5173	-0.172494979430202	-0.172536015148975	4.26229690486226	0.999152794809545	1	INPP5K	protein_coding
ENSG00000132382.15	5958	-0.0712966810098931	-0.0712999862218502	6.60915028235849	0.999931208279236	1	MYBBP1A	protein_coding
ENSG00000132383.12	5492	-0.430591029520846	-0.430637326136256	5.42205060246392	0.899023081498228	1	RPA1	protein_coding
ENSG00000132386.11	2990	-0.497922471844801	-0.499043869348354	1.08376896256711	0.418799261836232	1	SERPINF1	protein_coding
ENSG00000132388.12	4539	0.0378934803007872	0.0378955589252132	6.36560287533498	0.999999506551498	1	UBE2G1	protein_coding
ENSG00000132394.11	2394	-0.126396095697512	-0.12644121695674	3.66963095307478	0.999899745618394	1	EEFSEC	protein_coding
ENSG00000132405.19	6260	0.502972858554678	0.502989532991039	7.1243935668013	0.637579539990353	1	TBC1D14	protein_coding
ENSG00000132406.12	1748	-0.0581051868361951	-0.0581294975025696	3.47791629766108	0.995904714118869	1	TMEM128	protein_coding
ENSG00000132423.12	1448	-0.399963058127326	-0.400276305134819	2.57808562443241	0.816301193927438	1	COQ3	protein_coding
ENSG00000132424.16	10871	-0.203622544982077	-0.20366077695959	4.60005088625195	0.999607839077935	1	PNISR	protein_coding
ENSG00000132429.10	2280	1.29824174452988	1.30418448459745	0.245708374800065	0.00164722920087505	0.0142841815777374	POPDC3	protein_coding
ENSG00000132432.14	1842	-0.084450204357966	-0.084460769837176	5.18934592539977	0.999634012200489	1	SEC61G	protein_coding
ENSG00000132434.9	5235	-0.0676193614169982	-0.0676394680501605	3.92760823366242	0.999920608374348	1	LANCL2	protein_coding
ENSG00000132436.11	5034	-0.0773196590266241	-0.0773581307012199	3.17392304813944	0.997417455290191	1	FIGNL1	protein_coding
ENSG00000132463.14	7736	-0.17564486513549	-0.175653925707546	6.46239602527434	0.999938327175637	1	GRSF1	protein_coding
ENSG00000132466.19	12042	0.0701203738900856	0.0701238835862924	6.5158337887876	0.977894505154683	1	ANKRD17	protein_coding
ENSG00000132467.4	2020	-0.43883804470532	-0.438901163042336	5.00280280439195	0.871455029289867	1	UTP3	protein_coding
ENSG00000132470.14	6761	0.281384357884988	0.281384898066738	11.214043158851	0.919273150950392	1	ITGB4	protein_coding
ENSG00000132471.12	5399	0.760777846667653	0.760823995347054	6.28977621163487	0.00411378057456607	0.0320611431971049	WBP2	protein_coding
ENSG00000132475.10	6134	0.0322490787469884	0.0322496702651714	7.94611362517734	0.999991440295554	1	H3-3B	protein_coding
ENSG00000132478.10	5540	0.327736888700713	0.327846488738793	3.78392525954971	0.98819498071638	1	UNK	protein_coding
ENSG00000132481.7	3145	-1.18306123941589	-1.18403170984869	2.64441468859679	1.2179331396342e-05	0.000196384904010309	TRIM47	protein_coding
ENSG00000132485.14	4985	-0.0716385223480723	-0.0716476930236455	5.14953967095074	0.99998583448901	1	ZRANB2	protein_coding
ENSG00000132507.18	2685	-0.134240202446937	-0.134241195152534	9.26156592546506	0.999981647107085	1	EIF5A	protein_coding
ENSG00000132510.10	7258	0.835322868357497	0.835392886804534	5.83887435690237	0.0010537781039609	0.00965391527489304	KDM6B	protein_coding
ENSG00000132522.16	3089	-0.105773375706566	-0.105775841799474	7.60463552713389	0.999998511328111	1	GPS2	protein_coding
ENSG00000132530.17	6615	-3.61720241399315	-3.66643102117422	-0.127002423616181	2.20811392354404e-06	4.50910882958636e-05	XAF1	protein_coding
ENSG00000132535.21	10282	1.09763784866997	1.09848391309011	2.70520617082582	0.000730350150253193	0.00706083551057985	DLG4	protein_coding
ENSG00000132541.11	1497	-0.378514988737975	-0.378717926767704	3.11887744149621	0.846763567723303	1	RIDA	protein_coding
ENSG00000132549.18	16716	0.103979333369462	0.10399562974878	4.88110330920392	0.957475928050607	1	VPS13B	protein_coding
ENSG00000132561.14	6941	-1.35519236499518	-1.35722095035697	1.85514813888104	6.31378013526571e-06	0.000111926667338849	MATN2	protein_coding
ENSG00000132563.16	3244	-0.629358708619374	-0.631367300000999	0.617956569912746	0.169080361586246	0.770378546048539	REEP2	protein_coding
ENSG00000132570.15	8324	0.0106236353419756	0.0106319328203562	2.53657389054948	0.999532685786784	1	PCBD2	protein_coding
ENSG00000132581.10	3213	-0.285858847687105	-0.285923870014278	4.33261719207579	0.993626968987508	1	SDF2	protein_coding
ENSG00000132589.16	3390	0.0664065229311499	0.0664109129052726	6.0983583136763	0.999978980614932	1	FLOT2	protein_coding
ENSG00000132591.12	2240	-0.249801456186243	-0.249838400592936	4.95025007050321	0.996254146199984	1	ERAL1	protein_coding
ENSG00000132600.17	9554	-0.110833537828708	-0.110874635732678	3.61611648273595	0.99974889696101	1	PRMT7	protein_coding
ENSG00000132603.15	4744	-0.259179939616311	-0.25920587275164	5.51065930312148	0.999581773746571	1	NIP7	protein_coding
ENSG00000132604.11	5634	-0.0684840842185523	-0.0685004220204405	4.25257401618052	0.999968639408113	1	TERF2	protein_coding
ENSG00000132612.16	5676	0.330215941695001	0.330228450808558	6.91514438273687	0.998894859784893	1	VPS4A	protein_coding
ENSG00000132613.15	4986	-0.0781213847744199	-0.0781299974065278	5.35971805764917	0.999927414580939	1	MTSS2	protein_coding
ENSG00000132623.16	5869	-0.92141091655206	-0.921642341589018	4.27635036552976	3.58489948070471e-05	0.000500136518566789	ANKEF1	protein_coding
ENSG00000132635.17	2320	0.0780630670589908	0.0781192255913544	2.64676732226492	0.99969859821123	1	PCED1A	protein_coding
ENSG00000132640.15	6228	-0.17286420783022	-0.172898313349804	4.53127149858152	0.99995860972981	1	BTBD3	protein_coding
ENSG00000132646.11	1403	-1.40810465543294	-1.40837906357003	4.76608125233064	3.32427163918816e-09	2.04346267895624e-07	PCNA	protein_coding
ENSG00000132661.4	1062	-0.41528303005187	-0.4154362385525	3.65036492384163	0.899656873819069	1	NXT1	protein_coding
ENSG00000132664.12	2669	-0.106682161674448	-0.10673602936172	3.19167008652409	0.999594396073328	1	POLR3F	protein_coding
ENSG00000132669.13	8273	-0.709338646913569	-0.709428399222369	5.22318944513431	0.019420742635448	0.125192195993935	RIN2	protein_coding
ENSG00000132670.20	4469	0.207763452517539	0.20777982269536	5.85308222776092	0.999970566142191	1	PTPRA	protein_coding
ENSG00000132676.16	4588	0.143410936326583	0.143419381889763	6.26865285171485	0.999991833284692	1	DAP3	protein_coding
ENSG00000132680.11	5646	0.281041439500292	0.281091618477659	4.67846673042416	0.957352837035596	1	KHDC4	protein_coding
ENSG00000132694.19	9322	0.0459859914254107	0.0459939375379003	4.74471870266805	0.999551339791823	1	ARHGEF11	protein_coding
ENSG00000132698.15	1689	0.368198428026631	0.368221473793903	6.19237526771947	0.639601342183248	1	RAB25	protein_coding
ENSG00000132716.19	7605	0.00839708736300503	0.00839780777204013	5.76580706886299	0.999999243630513	1	DCAF8	protein_coding
ENSG00000132740.10	9715	0.495929482725259	0.496054796316887	4.19699199838337	0.64322954167497	1	IGHMBP2	protein_coding
ENSG00000132746.15	3663	2.12793905060325	2.12809551848369	6.43442572626037	3.59326168422892e-05	0.000500915140825442	ALDH3B2	protein_coding
ENSG00000132749.11	5789	0.362468102558102	0.362753598684622	2.54852679397761	0.941239423108297	1	TESMIN	protein_coding
ENSG00000132763.15	5049	-0.308217285717983	-0.308227003274257	7.17929508939114	0.991726778580153	1	MMACHC	protein_coding
ENSG00000132768.14	2930	-0.678488293972984	-0.678635434265083	4.44220611074483	0.0132683824943944	0.0895715281508759	DPH2	protein_coding
ENSG00000132773.12	2358	-0.859571177872892	-0.860268873004362	2.58845055512243	0.00268834777217885	0.0219392078498928	TOE1	protein_coding
ENSG00000132780.17	8304	-1.60397280413491	-1.6044642042801	4.18011440528989	1.65421746379313e-09	1.18701636415849e-07	NASP	protein_coding
ENSG00000132781.19	5811	-0.505842346254706	-0.506366225918586	2.19453169801032	0.441817371518729	1	MUTYH	protein_coding
ENSG00000132792.19	4148	-0.17745070262111	-0.177480863357229	4.74167786757367	0.9998841686152	1	CTNNBL1	protein_coding
ENSG00000132793.12	4667	-0.254952471807675	-0.255013723143717	4.23995020296657	0.781727936089563	1	LPIN3	protein_coding
ENSG00000132801.7	2776	-0.0411554014602844	-0.0412385566738001	1.20474126396136	0.989811747894268	1	ZSWIM3	protein_coding
ENSG00000132819.17	2697	-0.232582171711375	-0.232629678531744	4.48673115288031	0.996441999550578	1	RBM38	protein_coding
ENSG00000132821.12	1952	-0.361630514294645	-0.361754715278815	3.74884510906393	0.844366476298867	1	VSTM2L	protein_coding
ENSG00000132823.11	2249	0.520864012426381	0.520975999396748	4.42868322025482	0.396271285840121	1	OSER1	protein_coding
ENSG00000132824.14	4649	0.678597559767205	0.678618544516455	7.24851844543701	0.0150852500412565	0.100258464388587	SERINC3	protein_coding
ENSG00000132825.7	3643	0.362333638463187	0.362476430093592	3.54256338618478	0.933036742046907	1	PPP1R3D	protein_coding
ENSG00000132842.14	5452	0.121573983425306	0.121581490283256	6.20137584976546	0.999996836192019	1	AP3B1	protein_coding
ENSG00000132846.6	6476	-0.488221084104551	-0.489143166673632	1.33827920038033	0.388639857729918	1	ZBED3	protein_coding
ENSG00000132849.21	11919	0.279678286916393	0.279696299637676	6.1482404496759	0.99372879506131	1	PATJ	protein_coding
ENSG00000132854.19	6814	-1.52408379913082	-1.52631705723348	1.92458173594196	0.000194437005264523	0.00221926799861807	KANK4	protein_coding
ENSG00000132879.14	3527	-0.117963048677416	-0.117986056259852	4.54749904925929	0.99989824994553	1	FBXO44	protein_coding
ENSG00000132881.12	1574	-0.473505615466022	-0.47438670954934	1.34521524790177	0.539567934950711	1	CPLANE2	protein_coding
ENSG00000132906.18	5269	-0.408411866644835	-0.408839111066489	2.15560199280267	0.813958209958788	1	CASP9	protein_coding
ENSG00000132912.13	6403	0.271756381877284	0.271777739764961	5.85931535358609	0.99928744669102	1	DCTN4	protein_coding
ENSG00000132932.17	10512	2.70484649116423	2.70804299074327	2.70963900133462	4.4715946961565e-09	2.58661280177701e-07	ATP8A2	protein_coding
ENSG00000132950.19	3726	0.273336090500225	0.273456279270458	3.38324466825561	0.990140020822313	1	ZMYM5	protein_coding
ENSG00000132952.12	5125	-0.198052083024758	-0.198145658006418	3.28413615007835	0.998833620082516	1	USPL1	protein_coding
ENSG00000132953.16	10500	-0.0776904906126369	-0.0777003965291278	5.1443943809857	0.999561167927733	1	XPO4	protein_coding
