Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000119705.10	2631	-0.256213278661631	4.68673928505666	-4.53046471168068	0.000168172658684388	0.000371655974246012	-0.581527429489785	SLIRP	protein_coding
ENSG00000119707.14	11764	-0.500252593604991	6.08840302895889	-12.521504460945	1.96424523926563e-11	1.62143455988996e-10	15.4815143500642	RBM25	protein_coding
ENSG00000119711.13	6682	-0.019980902149194	3.10708818467747	-0.218671845721344	0.828938448231676	0.857263783372978	-7.63360244081258	ALDH6A1	protein_coding
ENSG00000119714.11	3474	0.944707175972313	4.51904559987447	16.1361836324772	1.30762723142205e-13	1.81042354488457e-12	21.0038933668406	GPR68	protein_coding
ENSG00000119718.11	5436	-0.060042311991689	4.68839535957813	-1.04714470714307	0.306496657688665	0.361233438668249	-7.58023922192953	EIF2B2	protein_coding
ENSG00000119720.18	17393	-0.0894344659845254	6.36217893916591	-2.26103290329287	0.0340779553294851	0.0497443566922447	-6.12376056805263	NRDE2	protein_coding
ENSG00000119723.17	6686	0.00251089524831364	3.94636003936332	0.0316661642878406	0.975026208449407	0.980553521543063	-7.92343412510701	COQ6	protein_coding
ENSG00000119725.20	6496	-0.371794668932394	4.93845566519739	-7.05859250822222	4.63601975504929e-07	1.61894689867116e-06	5.34185816627901	ZNF410	protein_coding
ENSG00000119729.12	6424	0.749984742320931	6.37994842469062	18.8110383690393	5.71436874045174e-15	1.08686411401911e-13	23.876009143073	RHOQ	protein_coding
ENSG00000119760.16	5312	-0.12235021576407	4.82652943202089	-2.24306399064928	0.0353838267036657	0.0514329621220877	-5.81084862173915	SUPT7L	protein_coding
ENSG00000119771.15	11109	1.46133866267581	4.20277509800042	22.121148654136	1.9716764619045e-16	5.25709283528817e-15	27.7247444572526	KLHL29	protein_coding
ENSG00000119772.17	12060	-0.374582093787318	3.60390765849691	-4.7901611892748	8.95351409029733e-05	0.000206825216352061	0.366241201315865	DNMT3A	protein_coding
ENSG00000119777.20	4909	-0.219823389485237	6.96513072652082	-6.09403954293933	4.05926097801515e-06	1.19908067006403e-05	2.7085248068537	TMEM214	protein_coding
ENSG00000119778.15	10501	-0.518335704065138	2.70185575600836	-4.49187909314451	0.000184717394393244	0.000405466315139057	-0.078550852076698	ATAD2B	protein_coding
ENSG00000119782.14	1677	0.533737282823871	2.07014159982332	4.25891037765415	0.000325643137212471	0.000689115525030954	-0.446999324023136	FKBP1B	protein_coding
ENSG00000119787.14	5810	-0.965675276993542	4.67102828684653	-15.7666836132761	2.08616249548346e-13	2.74194566176984e-12	20.4908264650958	ATL2	protein_coding
ENSG00000119801.13	3421	1.01601719064042	6.01968460906938	24.1329761655988	3.17097401612798e-17	1.05211229018714e-15	29.3098025721603	YPEL5	protein_coding
ENSG00000119812.19	4919	0.451747214147199	6.68783833591743	12.5290978253728	1.94144005313289e-11	1.60401256497105e-10	15.3903683950125	FAM98A	protein_coding
ENSG00000119820.11	12239	0.381577675236749	5.45307487571984	6.90289865138027	6.52783469575555e-07	2.22289136076745e-06	4.86652138538626	YIPF4	protein_coding
ENSG00000119844.15	5767	0.142623177002116	4.06566910287114	2.20128349267337	0.0385983869693256	0.0556739777264077	-5.67460925680908	AFTPH	protein_coding
ENSG00000119865.9	3548	-0.442859656229216	4.9231621710012	-7.79755951363063	9.5452717532452e-08	3.77673126181727e-07	6.96931670641932	CNRIP1	protein_coding
ENSG00000119878.6	6931	-0.182515812944178	3.57159074069565	-2.05003567441805	0.052569513482018	0.0737717950930036	-5.80027577611847	CRIPT	protein_coding
ENSG00000119899.13	3441	1.37077190818537	5.98027352549072	33.6604356940134	2.68527432375508e-20	2.30466006761686e-18	36.5809993447623	SLC17A5	protein_coding
ENSG00000119900.9	9176	1.45959259593232	6.90142836721712	40.8158634252646	4.26902333842097e-22	6.40390622705218e-20	40.7239064777019	OGFRL1	protein_coding
ENSG00000119906.13	8812	-0.88013074500347	5.02332366709763	-15.8460769910931	1.8854785383796e-13	2.50395614053783e-12	20.5166585615873	SLF2	protein_coding
ENSG00000119912.17	7624	-0.0626033490521671	5.24217176434454	-1.15127810330353	0.26208011959374	0.314558139783733	-7.61131721271737	IDE	protein_coding
ENSG00000119917.14	2537	-0.700287581683236	2.5528519755622	-6.58037593501047	1.33963815171934e-06	4.3091735512419e-06	4.93871441951754	IFIT3	protein_coding
ENSG00000119922.10	4074	-0.4691924122404	0.714487754051347	-2.272731467976	0.0332516044808744	0.048665769822649	-4.46924080381027	IFIT2	protein_coding
ENSG00000119927.14	9809	-0.549791442525946	3.69626100535647	-7.08374780553906	4.38795363542619e-07	1.5372987035893e-06	5.74249088507451	GPAM	protein_coding
ENSG00000119929.13	1792	-0.164296411669533	2.99284131789992	-1.81904570911058	0.0826589283723118	0.11139357654486	-6.01382439197189	CUTC	protein_coding
ENSG00000119938.9	2541	2.38966632449829	5.18855844510565	40.3878006715766	5.35756645944313e-22	7.7666705035171e-20	40.5437031568707	PPP1R3C	protein_coding
ENSG00000119943.13	3865	-0.170377064613464	2.56421898810157	-1.56730715577548	0.131434553293628	0.169520229799965	-6.26718819583679	PYROXD2	protein_coding
ENSG00000119946.11	6156	0.977269011919376	0.937207508516797	5.09925596664053	4.24617869468252e-05	0.000103960869517412	1.90402319331827	CNNM1	protein_coding
ENSG00000119950.21	5907	1.32396144569659	3.78159333830224	17.1094379558228	3.98622510318234e-14	6.22320083755643e-13	22.3792331555515	MXI1	protein_coding
ENSG00000119953.14	5404	-0.339282688435734	4.61634399058919	-5.90213572649328	6.33509042702018e-06	1.80193842412385e-05	2.75368169532925	SMNDC1	protein_coding
ENSG00000119965.13	3083	0.0622326969844026	3.66818901684555	0.832192362378855	0.414317748221944	0.472149258460613	-7.48163427158527	C10orf88	protein_coding
ENSG00000119969.15	10150	-1.90585682538972	3.90232240261781	-24.3804086771227	2.55774969334505e-17	8.75471030950306e-16	29.8123132291261	HELLS	protein_coding
ENSG00000119977.21	3223	0.362103789152309	5.55213753933227	8.3277236690041	3.21296559599216e-08	1.38879652960313e-07	7.9388371234684	TCTN3	protein_coding
ENSG00000119979.18	6291	0.534603747346532	5.15033348654545	10.2380290625296	8.58541970525033e-10	5.07911780985163e-09	11.7716953696882	DENND10	protein_coding
ENSG00000119986.7	1375	1.031213097418	4.10038989270772	15.2773659666144	3.92889522373595e-13	4.84470132270686e-12	19.9649047387135	AVPI1	protein_coding
ENSG00000120008.16	10707	0.00732650813052241	5.43034852809184	0.158057295776277	0.875865569972496	0.89761521699017	-8.31657508678549	WDR11	protein_coding
ENSG00000120029.13	4747	0.181606723384693	4.9030711828437	3.31054704975781	0.0032070021713275	0.00567192889661377	-3.55686476406326	ARMH3	protein_coding
ENSG00000120053.12	2424	-0.706138800264814	4.96985224844716	-12.9614158314064	1.007412193173e-11	8.87582622289453e-11	16.412211379756	GOT1	protein_coding
ENSG00000120063.10	6431	-0.072894252017725	6.23136876579602	-1.82425454164482	0.081841992175014	0.110422040279303	-6.88160023011295	GNA13	protein_coding
ENSG00000120068.7	2404	0.802261214671837	0.791983720840044	3.77567152926807	0.00105272520155696	0.00202865979133815	-1.22098945200348	HOXB8	protein_coding
ENSG00000120071.14	23829	-0.141877605405414	4.66770386290645	-2.57102205149981	0.0174945520287033	0.0270647042460013	-5.11683523481015	KANSL1	protein_coding
ENSG00000120075.5	2041	0.195244855195023	5.75973971038723	3.09450847231174	0.00532774619812427	0.00904437607398562	-4.25479829708797	HOXB5	protein_coding
ENSG00000120093.11	7456	-0.473469273665604	5.81301679345943	-11.2417372675901	1.52452024044712e-10	1.03704647744295e-09	13.4121445490591	HOXB3	protein_coding
ENSG00000120129.6	2013	1.12334073434914	6.78845542180969	31.8403290435329	8.82255367964016e-20	6.34157806364468e-18	35.2710860963708	DUSP1	protein_coding
ENSG00000120137.7	10348	0.0826727465914052	5.94252788708985	1.90850000654424	0.0695714478227646	0.0952672683275529	-6.68297829827276	PANK3	protein_coding
ENSG00000120149.9	2224	0.383950363241833	1.96923970105769	2.61514959225312	0.015870034375208	0.0247445136263285	-4.18397803498593	MSX2	protein_coding
ENSG00000120156.22	4804	0.951675179181488	6.02149154644684	23.5510857565864	5.29964043325577e-17	1.66832294003824e-15	28.7781265638826	TEK	protein_coding
ENSG00000120158.12	4140	-0.732261671757282	2.61242725603223	-6.7584442556651	8.99271575046672e-07	2.98908168422546e-06	5.32780520477023	RCL1	protein_coding
ENSG00000120159.13	3160	0.0791225249712345	3.88677877027147	1.04856127940581	0.305858511873401	0.360629156471058	-7.34536834843894	CAAP1	protein_coding
ENSG00000120217.14	4108	-0.307597764109875	4.07579409961849	-4.39959727777316	0.000231216885247406	0.000499777281970054	-0.727280482308253	CD274	protein_coding
ENSG00000120253.14	4420	-0.641008684237496	4.90597785893467	-11.551676212181	9.14078211213770e-11	6.51871154264107e-10	14.1462571664861	NUP43	protein_coding
ENSG00000120254.15	5021	-0.574089908154292	6.09523865265425	-14.0436637300221	2.09605447944368e-12	2.14466404655296e-11	17.8005565190468	MTHFD1L	protein_coding
ENSG00000120256.11	6026	-0.127583313001024	6.58284222878022	-3.32921771334202	0.00306828176207588	0.00544164991030852	-3.87854398877266	LRP11	protein_coding
ENSG00000120265.18	2832	0.255461914220819	6.1006435385808	6.16598198235585	3.43913585845565e-06	1.02822413681488e-05	3.0273539097017	PCMT1	protein_coding
ENSG00000120279.6	3030	0.652491624987151	1.12872119646174	3.77757091846173	0.00104790358955699	0.00202049679484159	-1.31085156818718	MYCT1	protein_coding
ENSG00000120306.11	1857	0.779741023509821	4.03000028365813	11.1043698954035	1.91870250150171e-10	1.28992739101348e-09	13.6032885529134	CYSTM1	protein_coding
ENSG00000120314.18	7675	0.132349624203917	5.34525955314957	2.43179595849237	0.0236980506177464	0.0357137303404161	-5.57435854249487	WDR55	protein_coding
ENSG00000120318.16	6195	-0.347649257801407	4.23631972964759	-5.17516728359609	3.53865145819859e-05	8.79361514050474e-05	1.11395390669781	ARAP3	protein_coding
ENSG00000120322.4	2750	0.579424654943006	-0.187909206225065	1.89418207391657	0.0715356922147017	0.0976933364784531	-4.90073029976287	PCDHB8	protein_coding
ENSG00000120324.9	3295	0.749675235506816	1.48509284695619	3.86398714926041	0.00085017281542582	0.00166681796100816	-1.20784638227796	PCDHB10	protein_coding
ENSG00000120327.6	4828	0.77275862247997	1.35014728793482	4.58127149262108	0.00014863444998919	0.00033174963084015	0.550566572982761	PCDHB14	protein_coding
ENSG00000120333.4	2594	-0.264228944726353	3.5262141388208	-3.26651639894053	0.0035587553269545	0.00624919464019666	-3.2579550938374	MRPS14	protein_coding
ENSG00000120334.15	4914	-0.961602855032349	3.92657262099393	-13.6626702202883	3.60154581200896e-12	3.50424516655198e-11	17.7248316864529	CENPL	protein_coding
ENSG00000120337.8	2008	-0.0629455352424919	1.29433023805751	-0.350680143553321	0.729191964866517	0.768670368830571	-6.98972948257174	TNFSF18	protein_coding
ENSG00000120341.18	7377	-0.157404733365563	1.13845172432911	-0.820918539655821	0.420573239644934	0.478835068447384	-6.6574699238974	SEC16B	protein_coding
ENSG00000120370.13	4159	-0.231350029987801	3.27753581507658	-2.47467805576058	0.0215975481073317	0.0328437325810631	-4.89586936694348	GORAB	protein_coding
ENSG00000120437.9	2639	-0.581310431591602	5.53210146669764	-12.9811559830417	9.78080953902657e-12	8.6306263610101e-11	16.3155800867676	ACAT2	protein_coding
ENSG00000120438.12	4883	-0.423305004657481	7.69209081460528	-13.7807821111603	3.04124662601871e-12	3.01001408751858e-11	17.1661991824978	TCP1	protein_coding
ENSG00000120451.10	8152	0.139203326274342	6.63083628737718	3.62854339430219	0.00150100629598763	0.0028142440617414	-3.1868367638234	SNX19	protein_coding
ENSG00000120458.13	4534	-0.627287385482398	3.13956730795441	-6.45442338817411	1.78021905546642e-06	5.60821017637895e-06	4.47799593640197	MSANTD2	protein_coding
ENSG00000120509.10	1393	-0.145611521685795	4.80023047806534	-2.68487088148215	0.0135894174793538	0.021438595421704	-4.91509250306418	PDZD11	protein_coding
ENSG00000120519.15	6687	0.00524600896710872	2.385965480336	0.0404366728652855	0.968112786050849	0.97472357138807	-7.42142723707664	SLC10A7	protein_coding
ENSG00000120526.11	4172	-0.312365308035884	4.99230859148629	-5.81427588050231	7.77757423969594e-06	2.17245682009383e-05	2.44638993176132	NUDCD1	protein_coding
ENSG00000120533.13	6784	-0.364423208071726	5.07232425290074	-6.54766370532244	1.44203644310098e-06	4.61360732194641e-06	4.14616091971781	ENY2	protein_coding
ENSG00000120539.15	4660	-1.24139560008529	4.43059405020262	-19.8970296484371	1.79175124206814e-15	3.87337101214505e-14	25.4357424921516	MASTL	protein_coding
ENSG00000120549.18	10807	-0.0777496097267154	2.95050631123655	-0.757780129470356	0.456690800768009	0.514287682227882	-7.31189346843517	KIAA1217	protein_coding
ENSG00000120594.17	12567	1.30311922705885	4.50389403114244	19.8444448948516	1.89274616261697e-15	4.05108735127859e-14	25.3692406215817	PLXDC2	protein_coding
ENSG00000120616.16	11286	-0.288003421213933	3.82876433146004	-3.9101852177986	0.000760117201823617	0.00150117708628039	-1.83748509749576	EPC1	protein_coding
ENSG00000120645.12	7679	0.632794853771355	-0.173237909333609	2.25396741524886	0.0345860882774164	0.0503965376192001	-4.26588346536309	IQSEC3	protein_coding
ENSG00000120647.10	3550	-1.0674114815805	3.251800153451	-10.8730933774493	2.8390075484534e-10	1.85233431234378e-09	13.4064349183982	CCDC77	protein_coding
ENSG00000120656.12	2337	0.292668342787153	3.97921493124263	4.04923996117267	0.000542327653022977	0.00110079942843857	-1.5482134428154	TAF12	protein_coding
ENSG00000120662.16	3841	-0.464440106303855	2.14241147534905	-3.59444074103774	0.00162921260763829	0.00303778066303157	-2.05672163009446	MTRF1	protein_coding
ENSG00000120675.6	8031	-0.226725699232944	4.97392926785236	-4.53732252746406	0.000165391816820445	0.000366159219198302	-0.640552750792647	DNAJC15	protein_coding
ENSG00000120685.20	7329	-0.723030880672465	4.34832089893663	-11.467700236914	1.04891713703056e-10	7.3736224657352e-10	14.1433601068102	PROSER1	protein_coding
ENSG00000120686.12	4382	0.532516722255304	6.49925104645909	14.4559804137262	1.18233169147103e-12	1.28765176828073e-11	18.3240100430149	UFM1	protein_coding
ENSG00000120688.9	2388	-0.191729691541056	4.3279168914733	-3.12577053992978	0.00495292285836688	0.00845717828661655	-3.82039104881958	WBP4	protein_coding
ENSG00000120690.16	4441	0.522088609839724	5.11948213296386	9.85336585093505	1.71687741233461e-09	9.5264883371452e-09	11.0629083712752	ELF1	protein_coding
ENSG00000120693.14	5834	-0.321559800486534	2.53150482099743	-2.99678001507579	0.00668424691984813	0.011150690040722	-3.5495370959191	SMAD9	protein_coding
ENSG00000120694.20	8391	-0.280366213664983	6.91676056806544	-8.42466114985401	2.64361251465288e-08	1.16250215371595e-07	7.88544415846852	HSPH1	protein_coding
ENSG00000120696.9	4736	-0.0923821537466824	2.47072185309915	-0.861661123704334	0.398246558682968	0.455822145955406	-7.06959399217935	KBTBD7	protein_coding
ENSG00000120697.9	2231	-0.000928445405275711	4.32947326304458	-0.0149528757664722	0.988205684980602	0.990905386631037	-8.03837103805296	ALG5	protein_coding
ENSG00000120699.13	3389	-1.27989037801542	4.19110599227737	-19.8661331123432	1.85039015968553e-15	3.98018461904428e-14	25.4429251256587	EXOSC8	protein_coding
ENSG00000120705.13	4537	0.0447348480648182	7.01214810174663	1.31901300945746	0.200843289619992	0.248066699307975	-7.75887145667193	ETF1	protein_coding
ENSG00000120708.17	7717	0.0708315851829101	12.2742923556435	4.19593055066903	0.000379588418023101	0.00079382710623306	-2.6307060749394	TGFBI	protein_coding
ENSG00000120709.11	7051	0.0202331640849143	5.31396468857779	0.396815931777615	0.695358451114492	0.737421075808453	-8.21949902386482	FAM53C	protein_coding
ENSG00000120725.13	3977	0.695989422612676	5.53317505780938	14.2525123920086	1.56572616679609e-12	1.6593812229228e-11	18.2148413837147	SIL1	protein_coding
ENSG00000120727.13	3158	0.617768085225441	5.14362081192971	11.9563916551772	4.75761300620834e-11	3.60604490202549e-10	14.765219526991	PAIP2	protein_coding
ENSG00000120733.14	7872	-0.254341073086388	5.68509684464285	-4.93752614113536	6.26930112578425e-05	0.000149339566032731	0.165278544509661	KDM3B	protein_coding
ENSG00000120738.8	3137	-0.935930204802581	4.91806670527278	-17.3533808825413	2.98695921063912e-14	4.82924398713546e-13	22.4414085702933	EGR1	protein_coding
ENSG00000120742.11	5743	0.137470044559537	7.09681596029268	4.04543949763542	0.000547360045861519	0.00111075263512023	-2.26453722894856	SERP1	protein_coding
ENSG00000120784.16	7705	-0.0195002114173855	3.20327451238873	-0.221739153149469	0.826579480226088	0.855183076249265	-7.66406027659257	ZFP30	protein_coding
ENSG00000120798.17	6454	0.115199343289579	3.45705826141873	1.49347659475116	0.149635697618218	0.19046450377126	-6.66215794596505	NR2C1	protein_coding
ENSG00000120800.5	10030	-0.772887407107979	4.88120602422657	-12.7602188036943	1.36418938830267e-11	1.16792214082428e-10	16.1215582057168	UTP20	protein_coding
ENSG00000120802.14	8498	-2.05815317503651	6.34605720049189	-42.2366835235567	2.04179749767448e-22	3.59418863595739e-20	41.5153630043253	TMPO	protein_coding
ENSG00000120805.14	4935	0.311091586723764	6.30918303071569	8.16196328146434	4.49788158620886e-08	1.89066655077215e-07	7.43945643012309	ARL1	protein_coding
ENSG00000120820.12	3271	-0.322597224352708	4.28582716436649	-4.86503533877797	7.46950950599878e-05	0.000175076777836936	0.345805774347909	GLT8D2	protein_coding
ENSG00000120832.10	3634	-0.0556549453108217	1.78312800625806	-0.3963845467171	0.695671950770663	0.737662844842628	-7.13806714779869	MTERF2	protein_coding
ENSG00000120833.14	6477	0.456076665794111	5.11387285435327	8.91459998233823	1.00520984248187e-08	4.80489747649066e-08	9.23975178051114	SOCS2	protein_coding
